TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-31 06:50:00,24091.0,12.16,3.63094
2025-01-31 06:51:00,24092.0,12.16,3.9494400000000005
2025-01-31 06:52:00,24093.0,12.16,3.63458
2025-01-31 06:53:00,24094.0,12.16,3.5690600000000003
2025-01-31 06:54:00,24095.0,12.16,5.0496300000000005
2025-01-31 06:55:00,24096.0,12.16,5.12971
2025-01-31 06:56:00,24097.0,12.16,5.17248
2025-01-31 06:57:00,24098.0,12.16,4.55004
2025-01-31 06:58:00,24099.0,12.16,3.72922
2025-01-31 06:59:00,24100.0,12.16,3.55541
2025-01-31 07:00:00,24101.0,12.16,3.11588
2025-01-31 07:01:00,24102.0,12.16,3.32518
2025-01-31 07:02:00,24103.0,12.16,2.7427799999999998
2025-01-31 07:03:00,24104.0,12.16,3.52083
2025-01-31 07:04:00,24105.0,12.16,3.8065700000000002
2025-01-31 07:05:00,24106.0,12.16,3.2496500000000004
2025-01-31 07:06:00,24107.0,12.16,3.32973
2025-01-31 07:07:00,24108.0,12.16,3.3306400000000003
2025-01-31 07:08:00,24109.0,12.16,2.8019300000000005
2025-01-31 07:09:00,24110.0,12.16,2.31599
2025-01-31 07:10:00,24111.0,12.16,2.47797
2025-01-31 07:11:00,24112.0,12.16,2.49526
2025-01-31 07:12:00,24113.0,12.16,2.5625999999999998
2025-01-31 07:13:00,24114.0,12.16,2.5671500000000003
2025-01-31 07:14:00,24115.0,12.16,2.3897
2025-01-31 07:15:00,24116.0,12.16,3.0157800000000003
2025-01-31 07:16:00,24117.0,12.16,2.53894
2025-01-31 07:17:00,24118.0,12.16,2.1640200000000003
2025-01-31 07:18:00,24119.0,12.16,3.05855
2025-01-31 07:19:00,24120.0,12.16,2.7691700000000004
2025-01-31 07:20:00,24121.0,12.16,2.74824
2025-01-31 07:21:00,24122.0,12.16,2.44248
2025-01-31 07:22:00,24123.0,12.16,2.18768
2025-01-31 07:23:00,24124.0,12.16,1.80639
2025-01-31 07:24:00,24125.0,12.16,1.8955699999999998
2025-01-31 07:25:00,24126.0,12.16,2.58353
2025-01-31 07:26:00,24127.0,12.16,2.62812
2025-01-31 07:27:00,24128.0,12.16,3.05491
2025-01-31 07:28:00,24129.0,12.16,3.7101100000000007
2025-01-31 07:29:00,24130.0,12.16,4.0713799999999996
2025-01-31 07:30:00,24131.0,12.16,3.9612700000000007
2025-01-31 07:31:00,24132.0,12.16,3.49262
2025-01-31 07:32:00,24133.0,12.16,3.76926
2025-01-31 07:33:00,24134.0,12.16,3.9348800000000006
2025-01-31 07:34:00,24135.0,12.16,4.44266
2025-01-31 07:35:00,24136.0,12.16,4.8949300000000004
2025-01-31 07:36:00,24137.0,12.16,3.92123
2025-01-31 07:37:00,24138.0,12.16,4.28523
2025-01-31 07:38:00,24139.0,12.16,3.95945
2025-01-31 07:39:00,24140.0,12.16,5.12061
2025-01-31 07:40:00,24141.0,12.16,3.53721
2025-01-31 07:41:00,24142.0,12.16,2.67544
2025-01-31 07:42:00,24143.0,12.16,2.31144
2025-01-31 07:43:00,24144.0,12.16,3.0412600000000003
2025-01-31 07:44:00,24145.0,12.16,4.655600000000001
2025-01-31 07:45:00,24146.0,12.16,2.78737
2025-01-31 07:46:00,24147.0,12.16,3.5836200000000002
2025-01-31 07:47:00,24148.0,12.16,3.43984
2025-01-31 07:48:00,24149.0,12.16,3.7410500000000004
2025-01-31 07:49:00,24150.0,12.16,4.62375
2025-01-31 07:50:00,24151.0,12.16,4.41627
2025-01-31 07:51:00,24152.0,12.16,4.712020000000001
2025-01-31 07:52:00,24153.0,12.16,5.43001
2025-01-31 07:53:00,24154.0,12.16,5.39543
2025-01-31 07:54:00,24155.0,12.16,4.7921
2025-01-31 07:55:00,24156.0,12.16,4.055910000000001
2025-01-31 07:56:00,24157.0,12.16,3.21507
2025-01-31 07:57:00,24158.0,12.16,3.9476199999999997
2025-01-31 07:58:00,24159.0,12.16,4.23609
2025-01-31 07:59:00,24160.0,12.16,4.939520000000001
2025-01-31 08:00:00,24161.0,12.16,5.05964
2025-01-31 08:01:00,24162.0,12.16,4.51546
2025-01-31 08:02:00,24163.0,12.16,5.00595
2025-01-31 08:03:00,24164.0,12.16,5.17703
2025-01-31 08:04:00,24165.0,12.16,2.9575400000000003
2025-01-31 08:05:00,24166.0,12.16,2.32782
2025-01-31 08:06:00,24167.0,12.16,3.1076900000000003
2025-01-31 08:07:00,24168.0,12.16,3.80111
2025-01-31 08:08:00,24169.0,12.16,4.19878
2025-01-31 08:09:00,24170.0,12.16,4.07411
2025-01-31 08:10:00,24171.0,12.16,2.68181
2025-01-31 08:11:00,24172.0,12.16,2.30507
2025-01-31 08:12:00,24173.0,12.16,3.81294
2025-01-31 08:13:00,24174.0,12.16,4.7875499999999995
2025-01-31 08:14:00,24175.0,12.16,3.65824
2025-01-31 08:15:00,24176.0,12.16,3.6728
2025-01-31 08:16:00,24177.0,12.16,3.25693
2025-01-31 08:17:00,24178.0,12.16,3.1095099999999998
2025-01-31 08:18:00,24179.0,12.16,2.74642
2025-01-31 08:19:00,24180.0,12.16,2.7318599999999997
2025-01-31 08:20:00,24181.0,12.16,1.92014
2025-01-31 08:21:00,24182.0,12.16,1.83551
2025-01-31 08:22:00,24183.0,12.16,1.67808
2025-01-31 08:23:00,24184.0,12.16,1.69628
2025-01-31 08:24:00,24185.0,12.16,1.4833399999999999
2025-01-31 08:25:00,24186.0,12.16,1.56979
2025-01-31 08:26:00,24187.0,12.16,1.87555
2025-01-31 08:27:00,24188.0,12.16,1.75088
2025-01-31 08:28:00,24189.0,12.16,2.17585
2025-01-31 08:29:00,24190.0,12.16,2.5271100000000004
2025-01-31 08:30:00,24191.0,12.16,2.64723
2025-01-31 08:31:00,24192.0,12.16,2.05573
2025-01-31 08:32:00,24193.0,12.16,0.96191
2025-01-31 08:33:00,24194.0,12.16,0.7699
2025-01-31 08:34:00,24195.0,12.16,0.58881
2025-01-31 08:35:00,24196.0,12.16,0.65433
2025-01-31 08:36:00,24197.0,12.16,0.6961900000000001
2025-01-31 08:37:00,24198.0,12.16,0.5960899999999999
2025-01-31 08:38:00,24199.0,12.16,1.33774
2025-01-31 08:39:00,24200.0,12.16,1.6071
2025-01-31 08:40:00,24201.0,12.16,1.75543
2025-01-31 08:41:00,24202.0,12.16,1.36322
2025-01-31 08:42:00,24203.0,12.16,1.07657
2025-01-31 08:43:00,24204.0,12.16,1.598
2025-01-31 08:44:00,24205.0,12.16,1.8892000000000002
2025-01-31 08:45:00,24206.0,12.16,2.0093199999999998
2025-01-31 08:46:00,24207.0,12.16,2.19223
2025-01-31 08:47:00,24208.0,12.16,2.4261
2025-01-31 08:48:00,24209.0,12.16,2.22499
2025-01-31 08:49:00,24210.0,12.16,1.9146800000000002
2025-01-31 08:50:00,24211.0,12.16,2.1194300000000004
2025-01-31 08:51:00,24212.0,12.16,1.9547200000000002
2025-01-31 08:52:00,24213.0,12.16,2.3660400000000004
2025-01-31 08:53:00,24214.0,12.16,2.4688700000000003
2025-01-31 08:54:00,24215.0,12.16,3.33974
2025-01-31 08:55:00,24216.0,12.16,3.5435800000000004
2025-01-31 08:56:00,24217.0,12.16,3.7219400000000005
2025-01-31 08:57:00,24218.0,12.16,3.1632000000000002
2025-01-31 08:58:00,24219.0,12.16,2.23864
2025-01-31 08:59:00,24220.0,12.16,1.38961
2025-01-31 09:00:00,24221.0,12.16,1.63986
2025-01-31 09:01:00,24222.0,12.16,2.03207
2025-01-31 09:02:00,24223.0,12.16,2.36149
2025-01-31 09:03:00,24224.0,12.16,1.7645300000000002
2025-01-31 09:04:00,24225.0,12.16,2.34238
2025-01-31 09:05:00,24226.0,12.16,2.11215
2025-01-31 09:06:00,24227.0,12.16,1.67262
2025-01-31 09:07:00,24228.0,12.16,1.61711
2025-01-31 09:08:00,24229.0,12.16,1.90285
2025-01-31 09:09:00,24230.0,12.16,1.7836400000000001
2025-01-31 09:10:00,24231.0,12.16,2.3651299999999997
2025-01-31 09:11:00,24232.0,12.16,2.06483
2025-01-31 09:12:00,24233.0,12.16,2.25047
2025-01-31 09:13:00,24234.0,12.15,1.9683699999999997
2025-01-31 09:14:00,24235.0,12.16,1.8309600000000001
2025-01-31 09:15:00,24236.0,12.15,2.05846
2025-01-31 09:16:00,24237.0,12.15,2.27413
2025-01-31 09:17:00,24238.0,12.15,2.1958699999999998
2025-01-31 09:18:00,24239.0,12.15,2.31326
2025-01-31 09:19:00,24240.0,12.16,2.1849499999999997
2025-01-31 09:20:00,24241.0,12.15,2.2805
2025-01-31 09:21:00,24242.0,12.16,1.75088
2025-01-31 09:22:00,24243.0,12.15,2.02115
2025-01-31 09:23:00,24244.0,12.15,1.88374
2025-01-31 09:24:00,24245.0,12.15,1.89375
2025-01-31 09:25:00,24246.0,12.15,2.63995
2025-01-31 09:26:00,24247.0,12.15,2.66179
2025-01-31 09:27:00,24248.0,12.16,2.48798
2025-01-31 09:28:00,24249.0,12.15,2.35785
2025-01-31 09:29:00,24250.0,12.15,2.48798
2025-01-31 09:30:00,24251.0,12.15,2.38424
2025-01-31 09:31:00,24252.0,12.15,2.25957
2025-01-31 09:32:00,24253.0,12.15,2.54622
2025-01-31 09:33:00,24254.0,12.15,2.20406
2025-01-31 09:34:00,24255.0,12.15,1.64077
2025-01-31 09:35:00,24256.0,12.15,1.9265100000000002
2025-01-31 09:36:00,24257.0,12.15,3.0185100000000005
2025-01-31 09:37:00,24258.0,12.15,1.8673600000000001
2025-01-31 09:38:00,24259.0,12.15,1.8145799999999999
2025-01-31 09:39:00,24260.0,12.15,1.56069
2025-01-31 09:40:00,24261.0,12.15,1.23673
2025-01-31 09:41:00,24262.0,12.15,1.38506
2025-01-31 09:42:00,24263.0,12.15,0.8872899999999999
2025-01-31 09:43:00,24264.0,12.15,0.8072100000000001
2025-01-31 09:44:00,24265.0,12.15,0.87728
2025-01-31 09:45:00,24266.0,12.15,0.8872899999999999
2025-01-31 09:46:00,24267.0,12.15,0.9100400000000001
2025-01-31 09:47:00,24268.0,12.15,0.7061999999999999
2025-01-31 09:48:00,24269.0,12.15,0.8417899999999999
2025-01-31 09:49:00,24270.0,12.15,0.89366
2025-01-31 09:50:00,24271.0,12.15,0.75625
2025-01-31 09:51:00,24272.0,12.15,1.46878
2025-01-31 09:52:00,24273.0,12.15,2.10942
2025-01-31 09:53:00,24274.0,12.15,2.64541
2025-01-31 09:54:00,24275.0,12.15,3.4662300000000004
2025-01-31 09:55:00,24276.0,12.15,3.7173899999999995
2025-01-31 09:56:00,24277.0,12.15,3.74014
2025-01-31 09:57:00,24278.0,12.15,4.15419
2025-01-31 09:58:00,24279.0,12.15,4.55914
2025-01-31 09:59:00,24280.0,12.15,3.7874600000000003
2025-01-31 10:00:00,24281.0,12.15,3.9567200000000002
2025-01-31 10:01:00,24282.0,12.15,3.67553
2025-01-31 10:02:00,24283.0,12.15,3.38615
2025-01-31 10:03:00,24284.0,12.15,2.77645
2025-01-31 10:04:00,24285.0,12.15,3.10496
2025-01-31 10:05:00,24286.0,12.15,2.97028
2025-01-31 10:06:00,24287.0,12.15,3.09768
2025-01-31 10:07:00,24288.0,12.15,3.12862
2025-01-31 10:08:00,24289.0,12.15,3.03216
2025-01-31 10:09:00,24290.0,12.15,3.41254
2025-01-31 10:10:00,24291.0,12.15,3.30243
2025-01-31 10:11:00,24292.0,12.15,4.29251
2025-01-31 10:12:00,24293.0,12.15,4.30707
2025-01-31 10:13:00,24294.0,12.15,4.85034
2025-01-31 10:14:00,24295.0,12.15,5.37359
2025-01-31 10:15:00,24296.0,12.15,4.6929099999999995
2025-01-31 10:16:00,24297.0,12.15,4.04135
2025-01-31 10:17:00,24298.0,12.15,4.10414
2025-01-31 10:18:00,24299.0,12.15,3.90485
2025-01-31 10:19:00,24300.0,12.15,3.41163
2025-01-31 10:20:00,24301.0,12.15,3.2105200000000003
2025-01-31 10:21:00,24302.0,12.15,3.509
2025-01-31 10:22:00,24303.0,12.15,3.16411
2025-01-31 10:23:00,24304.0,12.15,2.96209
2025-01-31 10:24:00,24305.0,12.15,3.22235
2025-01-31 10:25:00,24306.0,12.15,3.3088
2025-01-31 10:26:00,24307.0,12.15,2.68909
2025-01-31 10:27:00,24308.0,12.15,2.51801
2025-01-31 10:28:00,24309.0,12.15,3.67735
2025-01-31 10:29:00,24310.0,12.15,3.7201199999999996
2025-01-31 10:30:00,24311.0,12.15,2.53439
2025-01-31 10:31:00,24312.0,12.15,2.92205
2025-01-31 10:32:00,24313.0,12.15,4.11415
2025-01-31 10:33:00,24314.0,12.15,4.04772
2025-01-31 10:34:00,24315.0,12.15,4.105049999999999
2025-01-31 10:35:00,24316.0,12.15,3.8375100000000004
2025-01-31 10:36:00,24317.0,12.15,2.9575400000000003
2025-01-31 10:37:00,24318.0,12.15,2.81194
2025-01-31 10:38:00,24319.0,12.15,3.31881
2025-01-31 10:39:00,24320.0,12.15,3.31153
2025-01-31 10:40:00,24321.0,12.15,3.41527
2025-01-31 10:41:00,24322.0,12.15,3.35066
2025-01-31 10:42:00,24323.0,12.15,3.05855
2025-01-31 10:43:00,24324.0,12.15,2.8610800000000003
2025-01-31 10:44:00,24325.0,12.15,2.90021
2025-01-31 10:45:00,24326.0,12.15,2.87473
2025-01-31 10:46:00,24327.0,12.15,2.49162
2025-01-31 10:47:00,24328.0,12.15,2.17039
2025-01-31 10:48:00,24329.0,12.15,2.20588
2025-01-31 10:49:00,24330.0,12.15,1.94016
2025-01-31 10:50:00,24331.0,12.15,2.63995
2025-01-31 10:51:00,24332.0,12.15,3.35521
2025-01-31 10:52:00,24333.0,12.15,3.13499
2025-01-31 10:53:00,24334.0,12.15,2.8538
2025-01-31 10:54:00,24335.0,12.15,2.10305
2025-01-31 10:55:00,24336.0,12.15,1.91195
2025-01-31 10:56:00,24337.0,12.15,2.82286
2025-01-31 10:57:00,24338.0,12.15,3.57816
2025-01-31 10:58:00,24339.0,12.15,3.2451
2025-01-31 10:59:00,24340.0,12.15,2.85562
2025-01-31 11:00:00,24341.0,12.15,2.66179
2025-01-31 11:01:00,24342.0,12.15,2.40972
2025-01-31 11:02:00,24343.0,12.15,1.8373300000000001
2025-01-31 11:03:00,24344.0,12.15,1.87919
2025-01-31 11:04:00,24345.0,12.15,1.8919300000000003
2025-01-31 11:05:00,24346.0,12.15,1.6334899999999999
2025-01-31 11:06:00,24347.0,12.15,1.6571500000000001
2025-01-31 11:07:00,24348.0,12.15,1.52793
2025-01-31 11:08:00,24349.0,12.15,1.44603
2025-01-31 11:09:00,24350.0,12.15,2.44521
2025-01-31 11:10:00,24351.0,12.15,2.2195300000000002
2025-01-31 11:11:00,24352.0,12.15,1.86554
2025-01-31 11:12:00,24353.0,12.15,2.4215500000000003
2025-01-31 11:13:00,24354.0,12.15,2.45522
2025-01-31 11:14:00,24355.0,12.15,2.0457199999999998
2025-01-31 11:15:00,24356.0,12.15,1.83915
2025-01-31 11:16:00,24357.0,12.15,2.10487
2025-01-31 11:17:00,24358.0,12.15,2.2886900000000003
2025-01-31 11:18:00,24359.0,12.15,2.0457199999999998
2025-01-31 11:19:00,24360.0,12.15,2.4388400000000003
2025-01-31 11:20:00,24361.0,12.15,2.60264
2025-01-31 11:21:00,24362.0,12.15,1.97656
2025-01-31 11:22:00,24363.0,12.15,2.53712
2025-01-31 11:23:00,24364.0,12.15,3.36522
2025-01-31 11:24:00,24365.0,12.15,3.40071
2025-01-31 11:25:00,24366.0,12.15,3.04399
2025-01-31 11:26:00,24367.0,12.15,3.15865
2025-01-31 11:27:00,24368.0,12.15,3.38342
2025-01-31 11:28:00,24369.0,12.15,3.8457
2025-01-31 11:29:00,24370.0,12.15,3.8839200000000003
2025-01-31 11:30:00,24371.0,12.15,4.029520000000001
2025-01-31 11:31:00,24372.0,12.15,4.111420000000001
2025-01-31 11:32:00,24373.0,12.15,3.6982799999999996
2025-01-31 11:33:00,24374.0,12.15,3.7565199999999996
2025-01-31 11:34:00,24375.0,12.15,3.0712900000000003
2025-01-31 11:35:00,24376.0,12.16,2.47524
2025-01-31 11:36:00,24377.0,12.16,3.00213
2025-01-31 11:37:00,24378.0,12.15,3.41254
2025-01-31 11:38:00,24379.0,12.16,3.91668
2025-01-31 11:39:00,24380.0,12.16,3.8557099999999997
2025-01-31 11:40:00,24381.0,12.15,3.49899
2025-01-31 11:41:00,24382.0,12.16,3.00395
2025-01-31 11:42:00,24383.0,12.15,2.7992000000000004
2025-01-31 11:43:00,24384.0,12.16,2.5808
2025-01-31 11:44:00,24385.0,12.15,2.42246
2025-01-31 11:45:00,24386.0,12.15,2.97028
2025-01-31 11:46:00,24387.0,12.15,3.35794
2025-01-31 11:47:00,24388.0,12.15,2.7882800000000003
2025-01-31 11:48:00,24389.0,12.16,3.56997
2025-01-31 11:49:00,24390.0,12.15,2.92114
2025-01-31 11:50:00,24391.0,12.15,2.22954
2025-01-31 11:51:00,24392.0,12.15,2.09031
2025-01-31 11:52:00,24393.0,12.15,2.33783
2025-01-31 11:53:00,24394.0,12.15,1.9883900000000003
2025-01-31 11:54:00,24395.0,12.15,2.1167000000000002
2025-01-31 11:55:00,24396.0,12.15,1.86827
2025-01-31 11:56:00,24397.0,12.15,1.49426
2025-01-31 11:57:00,24398.0,12.15,1.25766
2025-01-31 11:58:00,24399.0,12.15,1.13299
2025-01-31 11:59:00,24400.0,12.15,1.35412
2025-01-31 12:00:00,24401.0,12.15,1.72085
2025-01-31 12:01:00,24402.0,12.15,1.43329
2025-01-31 12:02:00,24403.0,12.15,1.31681
2025-01-31 12:03:00,24404.0,12.15,1.74997
2025-01-31 12:04:00,24405.0,12.15,1.9920300000000002
2025-01-31 12:05:00,24406.0,12.15,2.34147
2025-01-31 12:06:00,24407.0,12.15,3.00668
2025-01-31 12:07:00,24408.0,12.15,3.13226
2025-01-31 12:08:00,24409.0,12.15,3.3815999999999997
2025-01-31 12:09:00,24410.0,12.15,3.3606700000000003
2025-01-31 12:10:00,24411.0,12.15,3.18686
2025-01-31 12:11:00,24412.0,12.15,3.51355
2025-01-31 12:12:00,24413.0,12.15,3.5654200000000005
2025-01-31 12:13:00,24414.0,12.15,3.4726
2025-01-31 12:14:00,24415.0,12.15,4.13508
2025-01-31 12:15:00,24416.0,12.15,3.5153700000000003
2025-01-31 12:16:00,24417.0,12.15,2.75006
2025-01-31 12:17:00,24418.0,12.15,2.95026
2025-01-31 12:18:00,24419.0,12.15,2.76007
2025-01-31 12:19:00,24420.0,12.15,3.4516700000000005
2025-01-31 12:20:00,24421.0,12.15,3.58999
2025-01-31 12:21:00,24422.0,12.15,4.86763
2025-01-31 12:22:00,24423.0,12.15,4.188770000000001
2025-01-31 12:23:00,24424.0,12.15,3.4662300000000004
2025-01-31 12:24:00,24425.0,12.15,3.08312
2025-01-31 12:25:00,24426.0,12.15,2.68454
2025-01-31 12:26:00,24427.0,12.15,2.75552
2025-01-31 12:27:00,24428.0,12.15,2.74824
2025-01-31 12:28:00,24429.0,12.15,2.67089
2025-01-31 12:29:00,24430.0,12.15,3.01396
2025-01-31 12:30:00,24431.0,12.15,2.53985
2025-01-31 12:31:00,24432.0,12.15,2.26412
2025-01-31 12:32:00,24433.0,12.15,2.00659
2025-01-31 12:33:00,24434.0,12.15,1.7572500000000002
2025-01-31 12:34:00,24435.0,12.15,1.9710999999999999
2025-01-31 12:35:00,24436.0,12.15,2.1749400000000003
2025-01-31 12:36:00,24437.0,12.15,2.25957
2025-01-31 12:37:00,24438.0,12.15,1.8327799999999999
2025-01-31 12:38:00,24439.0,12.15,1.66625
2025-01-31 12:39:00,24440.0,12.15,1.4414799999999999
2025-01-31 12:40:00,24441.0,12.15,1.60528
2025-01-31 12:41:00,24442.0,12.15,1.51792
2025-01-31 12:42:00,24443.0,12.15,2.22499
2025-01-31 12:43:00,24444.0,12.15,3.49171
2025-01-31 12:44:00,24445.0,12.15,3.68645
2025-01-31 12:45:00,24446.0,12.15,4.127800000000001
2025-01-31 12:46:00,24447.0,12.15,3.67553
2025-01-31 12:47:00,24448.0,12.15,2.8465200000000004
2025-01-31 12:48:00,24449.0,12.15,3.22872
2025-01-31 12:49:00,24450.0,12.15,4.3889700000000005
2025-01-31 12:50:00,24451.0,12.15,4.02406
2025-01-31 12:51:00,24452.0,12.15,3.2432800000000004
2025-01-31 12:52:00,24453.0,12.15,2.9357
2025-01-31 12:53:00,24454.0,12.15,4.257020000000001
2025-01-31 12:54:00,24455.0,12.15,3.94307
2025-01-31 12:55:00,24456.0,12.15,3.3934300000000004
2025-01-31 12:56:00,24457.0,12.15,2.9493500000000004
2025-01-31 12:57:00,24458.0,12.15,2.3542099999999997
2025-01-31 12:58:00,24459.0,12.15,2.30234
2025-01-31 12:59:00,24460.0,12.15,3.1540999999999997
2025-01-31 13:00:00,24461.0,12.15,3.0303400000000003
2025-01-31 13:01:00,24462.0,12.15,3.02306
2025-01-31 13:02:00,24463.0,12.15,4.0368
2025-01-31 13:03:00,24464.0,12.15,2.74642
2025-01-31 13:04:00,24465.0,12.15,2.5444
2025-01-31 13:05:00,24466.0,12.15,2.3660400000000004
2025-01-31 13:06:00,24467.0,12.15,3.19869
2025-01-31 13:07:00,24468.0,12.15,4.04772
2025-01-31 13:08:00,24469.0,12.15,3.0221500000000003
2025-01-31 13:09:00,24470.0,12.15,3.59363
2025-01-31 13:10:00,24471.0,12.15,3.11224
2025-01-31 13:11:00,24472.0,12.15,3.4807900000000003
2025-01-31 13:12:00,24473.0,12.15,2.14491
2025-01-31 13:13:00,24474.0,12.15,2.04208
2025-01-31 13:14:00,24475.0,12.15,2.53166
2025-01-31 13:15:00,24476.0,12.15,1.3068
2025-01-31 13:16:00,24477.0,12.15,2.25775
2025-01-31 13:17:00,24478.0,12.15,2.55987
2025-01-31 13:18:00,24479.0,12.15,1.97656
2025-01-31 13:19:00,24480.0,12.15,1.6889999999999998
2025-01-31 13:20:00,24481.0,12.15,1.20215
2025-01-31 13:21:00,24482.0,12.15,0.8863800000000001
2025-01-31 13:22:00,24483.0,12.15,0.88456
2025-01-31 13:23:00,24484.0,12.15,0.6061
2025-01-31 13:24:00,24485.0,12.15,0.9782900000000001
2025-01-31 13:25:00,24486.0,12.15,0.22572
2025-01-31 13:26:00,24487.0,12.15,0.0
2025-01-31 13:27:00,24488.0,12.15,0.0
2025-01-31 13:28:00,24489.0,12.15,0.0
2025-01-31 13:29:00,24490.0,12.15,0.0
2025-01-31 13:30:00,24491.0,12.15,0.0
2025-01-31 13:31:00,24492.0,12.15,0.0
2025-01-31 13:32:00,24493.0,12.15,0.0
2025-01-31 13:33:00,24494.0,12.15,0.36768000000000006
2025-01-31 13:34:00,24495.0,12.15,1.48607
2025-01-31 13:35:00,24496.0,12.15,1.13117
2025-01-31 13:36:00,24497.0,12.15,1.53885
2025-01-31 13:37:00,24498.0,12.15,1.52247
2025-01-31 13:38:00,24499.0,12.15,0.8818299999999999
2025-01-31 13:39:00,24500.0,12.15,1.05564
2025-01-31 13:40:00,24501.0,12.15,1.34229
2025-01-31 13:41:00,24502.0,12.15,1.45058
2025-01-31 13:42:00,24503.0,12.15,1.25129
2025-01-31 13:43:00,24504.0,12.15,0.8235899999999999
2025-01-31 13:44:00,24505.0,12.15,1.32864
2025-01-31 13:45:00,24506.0,12.15,0.74897
2025-01-31 13:46:00,24507.0,12.15,1.23673
2025-01-31 13:47:00,24508.0,12.15,1.41964
2025-01-31 13:48:00,24509.0,12.15,1.56342
2025-01-31 13:49:00,24510.0,12.15,1.70174
2025-01-31 13:50:00,24511.0,12.15,1.57525
2025-01-31 13:51:00,24512.0,12.15,1.90285
2025-01-31 13:52:00,24513.0,12.15,1.5961800000000002
2025-01-31 13:53:00,24514.0,12.15,1.9947600000000003
2025-01-31 13:54:00,24515.0,12.15,2.60264
2025-01-31 13:55:00,24516.0,12.15,2.03753
2025-01-31 13:56:00,24517.0,12.15,1.92014
2025-01-31 13:57:00,24518.0,12.15,2.05846
2025-01-31 13:58:00,24519.0,12.15,2.17767
2025-01-31 13:59:00,24520.0,12.15,1.77818
2025-01-31 14:00:00,24521.0,12.15,1.46696
2025-01-31 14:01:00,24522.0,12.15,1.1521000000000001
2025-01-31 14:02:00,24523.0,12.15,1.4833399999999999
2025-01-31 14:03:00,24524.0,12.15,1.6071
2025-01-31 14:04:00,24525.0,12.15,1.2067
2025-01-31 14:05:00,24526.0,12.15,1.1757600000000001
2025-01-31 14:06:00,24527.0,12.15,1.37323
2025-01-31 14:07:00,24528.0,12.15,1.05655
2025-01-31 14:08:00,24529.0,12.15,1.0392599999999999
2025-01-31 14:09:00,24530.0,12.15,0.99922
2025-01-31 14:10:00,24531.0,12.15,0.9246000000000001
2025-01-31 14:11:00,24532.0,12.15,1.04654
2025-01-31 14:12:00,24533.0,12.15,1.4596799999999999
2025-01-31 14:13:00,24534.0,12.15,1.5725200000000001
2025-01-31 14:14:00,24535.0,12.15,1.22308
2025-01-31 14:15:00,24536.0,12.15,1.40144
2025-01-31 14:16:00,24537.0,12.15,0.9482600000000001
2025-01-31 14:17:00,24538.0,12.15,1.8300500000000002
2025-01-31 14:18:00,24539.0,12.15,1.7436
2025-01-31 14:19:00,24540.0,12.15,1.63076
2025-01-31 14:20:00,24541.0,12.15,1.08203
2025-01-31 14:21:00,24542.0,12.15,1.25493
2025-01-31 14:22:00,24543.0,12.15,3.12862
2025-01-31 14:23:00,24544.0,12.15,3.6637000000000004
2025-01-31 14:24:00,24545.0,12.15,3.28605
2025-01-31 14:25:00,24546.0,12.15,3.6491400000000005
2025-01-31 14:26:00,24547.0,12.15,3.18413
2025-01-31 14:27:00,24548.0,12.15,2.6545099999999997
2025-01-31 14:28:00,24549.0,12.15,3.17776
2025-01-31 14:29:00,24550.0,12.15,2.9375199999999997
2025-01-31 14:30:00,24551.0,12.15,2.37059
2025-01-31 14:31:00,24552.0,12.15,2.55077
2025-01-31 14:32:00,24553.0,12.15,2.46614
2025-01-31 14:33:00,24554.0,12.15,2.25957
2025-01-31 14:34:00,24555.0,12.15,1.9365200000000002
2025-01-31 14:35:00,24556.0,12.15,1.4524
2025-01-31 14:36:00,24557.0,12.15,1.53066
2025-01-31 14:37:00,24558.0,12.15,1.91195
2025-01-31 14:38:00,24559.0,12.15,2.2805
2025-01-31 14:39:00,24560.0,12.15,1.94835
2025-01-31 14:40:00,24561.0,12.15,1.5916299999999999
2025-01-31 14:41:00,24562.0,12.15,2.0602799999999997
2025-01-31 14:42:00,24563.0,12.15,2.12125
2025-01-31 14:43:00,24564.0,12.15,1.9283299999999999
2025-01-31 14:44:00,24565.0,12.15,2.1267099999999997
2025-01-31 14:45:00,24566.0,12.15,2.33692
2025-01-31 14:46:00,24567.0,12.15,1.65897
2025-01-31 14:47:00,24568.0,12.15,1.7654400000000001
2025-01-31 14:48:00,24569.0,12.15,1.6071
2025-01-31 14:49:00,24570.0,12.15,1.09295
2025-01-31 14:50:00,24571.0,12.15,1.13572
2025-01-31 14:51:00,24572.0,12.15,1.3159
2025-01-31 14:52:00,24573.0,12.15,1.94016
2025-01-31 14:53:00,24574.0,12.15,1.86554
2025-01-31 14:54:00,24575.0,12.15,1.55068
2025-01-31 14:55:00,24576.0,12.15,1.59982
2025-01-31 14:56:00,24577.0,12.15,1.60801
2025-01-31 14:57:00,24578.0,12.15,1.5060900000000002
2025-01-31 14:58:00,24579.0,12.15,1.05655
2025-01-31 14:59:00,24580.0,12.15,1.29315
2025-01-31 15:00:00,24581.0,12.15,0.90822
2025-01-31 15:01:00,24582.0,12.15,0.9555400000000001
2025-01-31 15:02:00,24583.0,12.15,0.9946699999999999
2025-01-31 15:03:00,24584.0,12.15,1.3513899999999999
2025-01-31 15:04:00,24585.0,12.15,1.86554
